,Datetime,Price type,Instrument,Price
2208,2023-07-26 10:00:00,Adj Close,EURUSD=X,1.1079105138778687
2209,2023-07-26 11:00:00,Adj Close,EURUSD=X,1.1085245609283447
2210,2023-07-26 12:00:00,Adj Close,EURUSD=X,1.1065618991851807
2211,2023-07-26 13:00:00,Adj Close,EURUSD=X,1.107051968574524
2212,2023-07-26 14:00:00,Adj Close,EURUSD=X,1.1068068742752075
2213,2023-07-26 15:00:00,Adj Close,EURUSD=X,1.1066844463348389
2214,2023-07-26 16:00:00,Adj Close,EURUSD=X,1.108033299446106
2215,2023-07-26 17:00:00,Adj Close,EURUSD=X,1.1075423955917358
2216,2023-07-26 18:00:00,Adj Close,EURUSD=X,1.1063170433044434
2217,2023-07-26 19:00:00,Adj Close,EURUSD=X,1.1104941368103027
2218,2023-07-26 20:00:00,Adj Close,EURUSD=X,1.1097548007965088
2219,2023-07-26 21:00:00,Adj Close,EURUSD=X,1.1088933944702148
2220,2023-07-26 22:00:00,Adj Close,EURUSD=X,1.1090162992477417
2221,2023-07-26 23:00:00,Adj Close,EURUSD=X,1.1087703704833984
2222,2023-07-27 00:00:00,Adj Close,EURUSD=X,1.1081559658050537
2223,2023-07-27 01:00:00,Adj Close,EURUSD=X,1.1090162992477417
2224,2023-07-27 02:00:00,Adj Close,EURUSD=X,1.1102476119995117
2225,2023-07-27 03:00:00,Adj Close,EURUSD=X,1.1103708744049072
2226,2023-07-27 04:00:00,Adj Close,EURUSD=X,1.1103708744049072
2227,2023-07-27 05:00:00,Adj Close,EURUSD=X,1.1101243495941162
2228,2023-07-27 06:00:00,Adj Close,EURUSD=X,1.109139323234558
2229,2023-07-27 07:00:00,Adj Close,EURUSD=X,1.1102476119995117
2230,2023-07-27 08:00:00,Adj Close,EURUSD=X,1.1132138967514038
2231,2023-07-27 09:00:00,Adj Close,EURUSD=X,1.1142061948776245
2232,2023-07-27 10:00:00,Adj Close,EURUSD=X,1.1140819787979126
2233,2023-07-27 11:00:00,Adj Close,EURUSD=X,1.1139578819274902
2234,2023-07-27 12:00:00,Adj Close,EURUSD=X,1.1138337850570679
2235,2023-07-27 13:00:00,Adj Close,EURUSD=X,1.1063170433044434
2236,2023-07-27 14:00:00,Adj Close,EURUSD=X,1.1012003421783447
2237,2023-07-27 15:00:00,Adj Close,EURUSD=X,1.0995051860809326
2238,2023-07-27 16:00:00,Adj Close,EURUSD=X,1.1003520488739014
2239,2023-07-27 17:00:00,Adj Close,EURUSD=X,1.0992635488510132
2240,2023-07-27 18:00:00,Adj Close,EURUSD=X,1.1001100540161133
2241,2023-07-27 19:00:00,Adj Close,EURUSD=X,1.0975743532180786
2242,2023-07-27 20:00:00,Adj Close,EURUSD=X,1.0970927476882935
2243,2023-07-27 21:00:00,Adj Close,EURUSD=X,1.098056435585022
2244,2023-07-27 22:00:00,Adj Close,EURUSD=X,1.098056435585022
2245,2023-07-27 23:00:00,Adj Close,EURUSD=X,1.098538875579834
2246,2023-07-28 00:00:00,Adj Close,EURUSD=X,1.0981770753860474
2247,2023-07-28 01:00:00,Adj Close,EURUSD=X,1.0984183549880981
2248,2023-07-28 02:00:00,Adj Close,EURUSD=X,1.098538875579834
2249,2023-07-28 03:00:00,Adj Close,EURUSD=X,1.098659634590149
2250,2023-07-28 04:00:00,Adj Close,EURUSD=X,1.098056435585022
2251,2023-07-28 05:00:00,Adj Close,EURUSD=X,1.0974539518356323
2252,2023-07-28 06:00:00,Adj Close,EURUSD=X,1.0987803936004639
2253,2023-07-28 07:00:00,Adj Close,EURUSD=X,1.0973334312438965
2254,2023-07-28 08:00:00,Adj Close,EURUSD=X,1.0954102277755737
2255,2023-07-28 09:00:00,Adj Close,EURUSD=X,1.0963709354400635
2256,2023-07-28 10:00:00,Adj Close,EURUSD=X,1.0978153944015503
2257,2023-07-28 11:00:00,Adj Close,EURUSD=X,1.0996261835098267
2258,2023-07-28 12:00:00,Adj Close,EURUSD=X,1.1012003421783447
2259,2023-07-28 13:00:00,Adj Close,EURUSD=X,1.1012003421783447
2260,2023-07-28 14:00:00,Adj Close,EURUSD=X,1.1018069982528687
2261,2023-07-28 15:00:00,Adj Close,EURUSD=X,1.1038745641708374
2262,2023-07-28 16:00:00,Adj Close,EURUSD=X,1.1041183471679688
2263,2023-07-28 17:00:00,Adj Close,EURUSD=X,1.1029006242752075
2264,2023-07-28 18:00:00,Adj Close,EURUSD=X,1.1024142503738403
2265,2023-07-28 19:00:00,Adj Close,EURUSD=X,1.1027790307998657
2266,2023-07-28 20:00:00,Adj Close,EURUSD=X,1.102657437324524
2267,2023-07-28 21:00:00,Adj Close,EURUSD=X,1.1020498275756836
2268,2023-07-28 22:00:00,Adj Close,EURUSD=X,1.1019283533096313
2269,2023-07-28 23:00:00,Adj Close,EURUSD=X,
2270,2023-07-31 00:00:00,Adj Close,EURUSD=X,1.102657437324524
2271,2023-07-31 01:00:00,Adj Close,EURUSD=X,1.1025358438491821
2272,2023-07-31 02:00:00,Adj Close,EURUSD=X,1.1018069982528687
2273,2023-07-31 03:00:00,Adj Close,EURUSD=X,1.1018069982528687
2274,2023-07-31 04:00:00,Adj Close,EURUSD=X,1.1015641689300537
2275,2023-07-31 05:00:00,Adj Close,EURUSD=X,1.1009578704833984
2276,2023-07-31 06:00:00,Adj Close,EURUSD=X,1.1015641689300537
2277,2023-07-31 07:00:00,Adj Close,EURUSD=X,1.1013215780258179
2278,2023-07-31 08:00:00,Adj Close,EURUSD=X,1.102292776107788
2279,2023-07-31 09:00:00,Adj Close,EURUSD=X,1.1038745641708374
2280,2023-07-31 10:00:00,Adj Close,EURUSD=X,1.1035091876983643
2281,2023-07-31 11:00:00,Adj Close,EURUSD=X,1.1039965152740479
2282,2023-07-31 12:00:00,Adj Close,EURUSD=X,1.1029006242752075
2283,2023-07-31 13:00:00,Adj Close,EURUSD=X,1.1031439304351807
2284,2023-07-31 14:00:00,Adj Close,EURUSD=X,1.1041183471679688
2285,2023-07-31 15:00:00,Adj Close,EURUSD=X,1.1029006242752075
2286,2023-07-31 16:00:00,Adj Close,EURUSD=X,1.1021713018417358
2287,2023-07-31 17:00:00,Adj Close,EURUSD=X,1.101078987121582
2288,2023-07-31 18:00:00,Adj Close,EURUSD=X,1.1007153987884521
2289,2023-07-31 19:00:00,Adj Close,EURUSD=X,1.1002310514450073
2290,2023-07-31 20:00:00,Adj Close,EURUSD=X,1.0998680591583252
2291,2023-07-31 21:00:00,Adj Close,EURUSD=X,1.1001100540161133
2292,2023-07-31 22:00:00,Adj Close,EURUSD=X,1.1001100540161133
2293,2023-07-31 23:00:00,Adj Close,EURUSD=X,1.1003520488739014
2294,2023-08-01 00:00:00,Adj Close,EURUSD=X,1.0999890565872192
2295,2023-08-01 01:00:00,Adj Close,EURUSD=X,1.0991426706314087
2296,2023-08-01 02:00:00,Adj Close,EURUSD=X,1.0989010334014893
2297,2023-08-01 03:00:00,Adj Close,EURUSD=X,1.0987803936004639
2298,2023-08-01 04:00:00,Adj Close,EURUSD=X,1.0989010334014893
2299,2023-08-01 05:00:00,Adj Close,EURUSD=X,1.0992635488510132
2300,2023-08-01 06:00:00,Adj Close,EURUSD=X,1.1001100540161133
2301,2023-08-01 07:00:00,Adj Close,EURUSD=X,1.0997470617294312
2302,2023-08-01 08:00:00,Adj Close,EURUSD=X,1.0982975959777832
2303,2023-08-01 09:00:00,Adj Close,EURUSD=X,1.0976948738098145
2304,2023-08-01 10:00:00,Adj Close,EURUSD=X,1.0978153944015503
2305,2023-08-01 11:00:00,Adj Close,EURUSD=X,1.098538875579834
2306,2023-08-01 12:00:00,Adj Close,EURUSD=X,1.0979359149932861
2307,2023-08-01 13:00:00,Adj Close,EURUSD=X,1.0957703590393066
2308,2023-08-01 14:00:00,Adj Close,EURUSD=X,1.0976948738098145
2309,2023-08-01 15:00:00,Adj Close,EURUSD=X,1.0981770753860474
2310,2023-08-01 16:00:00,Adj Close,EURUSD=X,1.0973334312438965
2311,2023-08-01 17:00:00,Adj Close,EURUSD=X,1.0975743532180786
2312,2023-08-01 18:00:00,Adj Close,EURUSD=X,1.0967316627502441
2313,2023-08-01 19:00:00,Adj Close,EURUSD=X,1.0976948738098145
2314,2023-08-01 20:00:00,Adj Close,EURUSD=X,1.098538875579834
2315,2023-08-01 21:00:00,Adj Close,EURUSD=X,1.098659634590149
2316,2023-08-01 22:00:00,Adj Close,EURUSD=X,1.1016855239868164
2317,2023-08-01 23:00:00,Adj Close,EURUSD=X,1.1012003421783447
2318,2023-08-02 00:00:00,Adj Close,EURUSD=X,1.101078987121582
2319,2023-08-02 01:00:00,Adj Close,EURUSD=X,1.0998680591583252
2320,2023-08-02 02:00:00,Adj Close,EURUSD=X,1.0995051860809326
2321,2023-08-02 03:00:00,Adj Close,EURUSD=X,1.098659634590149
2322,2023-08-02 04:00:00,Adj Close,EURUSD=X,1.0989010334014893
2323,2023-08-02 05:00:00,Adj Close,EURUSD=X,1.0992635488510132
2324,2023-08-02 06:00:00,Adj Close,EURUSD=X,1.0997470617294312
2325,2023-08-02 07:00:00,Adj Close,EURUSD=X,1.0993843078613281
2326,2023-08-02 08:00:00,Adj Close,EURUSD=X,1.0992635488510132
2327,2023-08-02 09:00:00,Adj Close,EURUSD=X,1.0987803936004639
2328,2023-08-02 10:00:00,Adj Close,EURUSD=X,1.0984183549880981
2329,2023-08-02 11:00:00,Adj Close,EURUSD=X,1.0981770753860474
2330,2023-08-02 12:00:00,Adj Close,EURUSD=X,1.0981770753860474
2331,2023-08-02 13:00:00,Adj Close,EURUSD=X,1.0962508916854858
2332,2023-08-02 14:00:00,Adj Close,EURUSD=X,1.0952903032302856
2333,2023-08-02 15:00:00,Adj Close,EURUSD=X,1.0930156707763672
2334,2023-08-02 16:00:00,Adj Close,EURUSD=X,1.0940918922424316
2335,2023-08-02 17:00:00,Adj Close,EURUSD=X,1.0954102277755737
2336,2023-08-02 18:00:00,Adj Close,EURUSD=X,1.0949305295944214
2337,2023-08-02 19:00:00,Adj Close,EURUSD=X,1.0945708751678467
2338,2023-08-02 20:00:00,Adj Close,EURUSD=X,1.0942115783691406
2339,2023-08-02 21:00:00,Adj Close,EURUSD=X,1.0940918922424316
2340,2023-08-02 22:00:00,Adj Close,EURUSD=X,1.0943313837051392
2341,2023-08-02 23:00:00,Adj Close,EURUSD=X,1.0946906805038452
2342,2023-08-03 00:00:00,Adj Close,EURUSD=X,1.0946906805038452
2343,2023-08-03 01:00:00,Adj Close,EURUSD=X,1.0943313837051392
2344,2023-08-03 02:00:00,Adj Close,EURUSD=X,1.0946906805038452
2345,2023-08-03 03:00:00,Adj Close,EURUSD=X,1.0938525199890137
2346,2023-08-03 04:00:00,Adj Close,EURUSD=X,1.0937328338623047
2347,2023-08-03 05:00:00,Adj Close,EURUSD=X,1.0926573276519775
2348,2023-08-03 06:00:00,Adj Close,EURUSD=X,1.0943313837051392
2349,2023-08-03 07:00:00,Adj Close,EURUSD=X,1.0924185514450073
2350,2023-08-03 08:00:00,Adj Close,EURUSD=X,1.0922993421554565
2351,2023-08-03 09:00:00,Adj Close,EURUSD=X,1.0926573276519775
2352,2023-08-03 10:00:00,Adj Close,EURUSD=X,1.0933741331100464
2353,2023-08-03 11:00:00,Adj Close,EURUSD=X,1.0938525199890137
2354,2023-08-03 12:00:00,Adj Close,EURUSD=X,1.0938525199890137
2355,2023-08-03 13:00:00,Adj Close,EURUSD=X,1.0940918922424316
2356,2023-08-03 14:00:00,Adj Close,EURUSD=X,1.0920606851577759
2357,2023-08-03 15:00:00,Adj Close,EURUSD=X,1.0933741331100464
2358,2023-08-03 16:00:00,Adj Close,EURUSD=X,1.0949305295944214
2359,2023-08-03 17:00:00,Adj Close,EURUSD=X,1.0958904027938843
2360,2023-08-03 18:00:00,Adj Close,EURUSD=X,1.09505033493042
2361,2023-08-03 19:00:00,Adj Close,EURUSD=X,1.0945708751678467
2362,2023-08-03 20:00:00,Adj Close,EURUSD=X,1.0946906805038452
2363,2023-08-03 21:00:00,Adj Close,EURUSD=X,1.095170259475708
2364,2023-08-03 22:00:00,Adj Close,EURUSD=X,1.0952903032302856
2365,2023-08-03 23:00:00,Adj Close,EURUSD=X,1.0954102277755737
2366,2023-08-04 00:00:00,Adj Close,EURUSD=X,1.0954102277755737
2367,2023-08-04 01:00:00,Adj Close,EURUSD=X,1.0957703590393066
2368,2023-08-04 02:00:00,Adj Close,EURUSD=X,1.0960105657577515
2369,2023-08-04 03:00:00,Adj Close,EURUSD=X,1.0958904027938843
2370,2023-08-04 04:00:00,Adj Close,EURUSD=X,1.0957703590393066
2371,2023-08-04 05:00:00,Adj Close,EURUSD=X,1.0952903032302856
2372,2023-08-04 06:00:00,Adj Close,EURUSD=X,1.0955302715301514
2373,2023-08-04 07:00:00,Adj Close,EURUSD=X,1.09505033493042
2374,2023-08-04 08:00:00,Adj Close,EURUSD=X,1.09505033493042
2375,2023-08-04 09:00:00,Adj Close,EURUSD=X,1.0943313837051392
2376,2023-08-04 10:00:00,Adj Close,EURUSD=X,1.0948106050491333
2377,2023-08-04 11:00:00,Adj Close,EURUSD=X,1.0946906805038452
2378,2023-08-04 12:00:00,Adj Close,EURUSD=X,1.0942115783691406
2379,2023-08-04 13:00:00,Adj Close,EURUSD=X,1.0995051860809326
2380,2023-08-04 14:00:00,Adj Close,EURUSD=X,1.1015641689300537
2381,2023-08-04 15:00:00,Adj Close,EURUSD=X,1.1025358438491821
2382,2023-08-04 16:00:00,Adj Close,EURUSD=X,1.1037527322769165
2383,2023-08-04 17:00:00,Adj Close,EURUSD=X,1.1036310195922852
2384,2023-08-04 18:00:00,Adj Close,EURUSD=X,1.1031439304351807
2385,2023-08-04 19:00:00,Adj Close,EURUSD=X,1.1012003421783447
2386,2023-08-04 20:00:00,Adj Close,EURUSD=X,1.1009578704833984
2387,2023-08-04 21:00:00,Adj Close,EURUSD=X,1.1013215780258179
2388,2023-08-04 22:00:00,Adj Close,EURUSD=X,1.1012003421783447
2389,2023-08-07 00:00:00,Adj Close,EURUSD=X,1.100594401359558
2390,2023-08-07 01:00:00,Adj Close,EURUSD=X,1.1013215780258179
2391,2023-08-07 02:00:00,Adj Close,EURUSD=X,1.1003520488739014
2392,2023-08-07 03:00:00,Adj Close,EURUSD=X,1.1003520488739014
2393,2023-08-07 04:00:00,Adj Close,EURUSD=X,1.0998680591583252
2394,2023-08-07 05:00:00,Adj Close,EURUSD=X,1.0999890565872192
2395,2023-08-07 06:00:00,Adj Close,EURUSD=X,1.098659634590149
2396,2023-08-07 07:00:00,Adj Close,EURUSD=X,1.0984183549880981
2397,2023-08-07 08:00:00,Adj Close,EURUSD=X,1.0996261835098267
2398,2023-08-07 09:00:00,Adj Close,EURUSD=X,1.0978153944015503
2399,2023-08-07 10:00:00,Adj Close,EURUSD=X,1.0969723463058472
2400,2023-08-07 11:00:00,Adj Close,EURUSD=X,1.0974539518356323
2401,2023-08-07 12:00:00,Adj Close,EURUSD=X,1.0987803936004639
2402,2023-08-07 13:00:00,Adj Close,EURUSD=X,1.0998680591583252
2403,2023-08-07 14:00:00,Adj Close,EURUSD=X,1.0996261835098267
2404,2023-08-07 15:00:00,Adj Close,EURUSD=X,1.100594401359558
2405,2023-08-07 16:00:00,Adj Close,EURUSD=X,1.1002310514450073
2406,2023-08-07 17:00:00,Adj Close,EURUSD=X,1.1003520488739014
2407,2023-08-07 18:00:00,Adj Close,EURUSD=X,1.1008366346359253
2408,2023-08-07 19:00:00,Adj Close,EURUSD=X,1.1009578704833984
2409,2023-08-07 20:00:00,Adj Close,EURUSD=X,1.1007153987884521
2410,2023-08-07 21:00:00,Adj Close,EURUSD=X,1.100594401359558
2411,2023-08-07 22:00:00,Adj Close,EURUSD=X,1.100594401359558
2412,2023-08-07 23:00:00,Adj Close,EURUSD=X,1.100473165512085
2413,2023-08-08 00:00:00,Adj Close,EURUSD=X,1.100594401359558
2414,2023-08-08 01:00:00,Adj Close,EURUSD=X,1.0995051860809326
2415,2023-08-08 02:00:00,Adj Close,EURUSD=X,1.0982975959777832
2416,2023-08-08 03:00:00,Adj Close,EURUSD=X,1.0991426706314087
2417,2023-08-08 04:00:00,Adj Close,EURUSD=X,1.098538875579834
2418,2023-08-08 05:00:00,Adj Close,EURUSD=X,1.0993843078613281
2419,2023-08-08 06:00:00,Adj Close,EURUSD=X,1.1001100540161133
2420,2023-08-08 07:00:00,Adj Close,EURUSD=X,1.1001100540161133
2421,2023-08-08 08:00:00,Adj Close,EURUSD=X,1.0981770753860474
2422,2023-08-08 09:00:00,Adj Close,EURUSD=X,1.0987803936004639
2423,2023-08-08 10:00:00,Adj Close,EURUSD=X,1.0973334312438965
2424,2023-08-08 11:00:00,Adj Close,EURUSD=X,1.095650315284729
2425,2023-08-08 12:00:00,Adj Close,EURUSD=X,1.0944511890411377
2426,2023-08-08 13:00:00,Adj Close,EURUSD=X,1.0948106050491333
2427,2023-08-08 14:00:00,Adj Close,EURUSD=X,1.0939722061157227
2428,2023-08-08 15:00:00,Adj Close,EURUSD=X,1.0948106050491333
2429,2023-08-08 16:00:00,Adj Close,EURUSD=X,1.0952903032302856
2430,2023-08-08 17:00:00,Adj Close,EURUSD=X,1.095170259475708
2431,2023-08-08 18:00:00,Adj Close,EURUSD=X,1.0962508916854858
2432,2023-08-08 19:00:00,Adj Close,EURUSD=X,1.0962508916854858
2433,2023-08-08 20:00:00,Adj Close,EURUSD=X,1.0961307287216187
2434,2023-08-08 21:00:00,Adj Close,EURUSD=X,1.0960105657577515
2435,2023-08-08 22:00:00,Adj Close,EURUSD=X,1.0957703590393066
2436,2023-08-08 23:00:00,Adj Close,EURUSD=X,1.0955302715301514
2437,2023-08-09 00:00:00,Adj Close,EURUSD=X,1.0962508916854858
2438,2023-08-09 01:00:00,Adj Close,EURUSD=X,1.0961307287216187
2439,2023-08-09 02:00:00,Adj Close,EURUSD=X,1.096611499786377
2440,2023-08-09 03:00:00,Adj Close,EURUSD=X,1.0972130298614502
2441,2023-08-09 04:00:00,Adj Close,EURUSD=X,1.0969723463058472
2442,2023-08-09 05:00:00,Adj Close,EURUSD=X,1.0969723463058472
2443,2023-08-09 06:00:00,Adj Close,EURUSD=X,1.0979359149932861
2444,2023-08-09 07:00:00,Adj Close,EURUSD=X,1.0976948738098145
2445,2023-08-09 08:00:00,Adj Close,EURUSD=X,1.098659634590149
2446,2023-08-09 09:00:00,Adj Close,EURUSD=X,1.098659634590149
2447,2023-08-09 10:00:00,Adj Close,EURUSD=X,1.0981770753860474
2448,2023-08-09 11:00:00,Adj Close,EURUSD=X,1.098056435585022
2449,2023-08-09 12:00:00,Adj Close,EURUSD=X,1.0974539518356323
2450,2023-08-09 13:00:00,Adj Close,EURUSD=X,1.0984183549880981
2451,2023-08-09 14:00:00,Adj Close,EURUSD=X,1.0982975959777832
2452,2023-08-09 15:00:00,Adj Close,EURUSD=X,1.098659634590149
2453,2023-08-09 16:00:00,Adj Close,EURUSD=X,1.0978153944015503
2454,2023-08-09 17:00:00,Adj Close,EURUSD=X,1.0981770753860474
2455,2023-08-09 18:00:00,Adj Close,EURUSD=X,1.0982975959777832
2456,2023-08-09 19:00:00,Adj Close,EURUSD=X,1.0978153944015503
2457,2023-08-09 20:00:00,Adj Close,EURUSD=X,1.0976948738098145
2458,2023-08-09 21:00:00,Adj Close,EURUSD=X,1.0976948738098145
2459,2023-08-09 22:00:00,Adj Close,EURUSD=X,1.0979359149932861
2460,2023-08-09 23:00:00,Adj Close,EURUSD=X,1.098056435585022
2461,2023-08-10 00:00:00,Adj Close,EURUSD=X,1.0979359149932861
2462,2023-08-10 01:00:00,Adj Close,EURUSD=X,1.0974539518356323
2463,2023-08-10 02:00:00,Adj Close,EURUSD=X,1.0975743532180786
2464,2023-08-10 03:00:00,Adj Close,EURUSD=X,1.0981770753860474
2465,2023-08-10 04:00:00,Adj Close,EURUSD=X,1.0981770753860474
2466,2023-08-10 05:00:00,Adj Close,EURUSD=X,1.0982975959777832
2467,2023-08-10 06:00:00,Adj Close,EURUSD=X,1.0987803936004639
2468,2023-08-10 07:00:00,Adj Close,EURUSD=X,1.0997470617294312
2469,2023-08-10 08:00:00,Adj Close,EURUSD=X,1.1012003421783447
2470,2023-08-10 09:00:00,Adj Close,EURUSD=X,1.1021713018417358
2471,2023-08-10 10:00:00,Adj Close,EURUSD=X,1.1024142503738403
2472,2023-08-10 11:00:00,Adj Close,EURUSD=X,1.1030223369598389
2473,2023-08-10 12:00:00,Adj Close,EURUSD=X,1.1020498275756836
2474,2023-08-10 13:00:00,Adj Close,EURUSD=X,1.1043622493743896
2475,2023-08-10 14:00:00,Adj Close,EURUSD=X,1.1042402982711792
2476,2023-08-10 15:00:00,Adj Close,EURUSD=X,1.1021713018417358
2477,2023-08-10 16:00:00,Adj Close,EURUSD=X,1.1018069982528687
2478,2023-08-10 17:00:00,Adj Close,EURUSD=X,1.1015641689300537
2479,2023-08-10 18:00:00,Adj Close,EURUSD=X,1.0982975959777832
2480,2023-08-10 19:00:00,Adj Close,EURUSD=X,1.0993843078613281
2481,2023-08-10 20:00:00,Adj Close,EURUSD=X,1.0981770753860474
2482,2023-08-10 21:00:00,Adj Close,EURUSD=X,1.0984183549880981
2483,2023-08-10 22:00:00,Adj Close,EURUSD=X,1.098659634590149
2484,2023-08-10 23:00:00,Adj Close,EURUSD=X,1.098659634590149
2485,2023-08-11 00:00:00,Adj Close,EURUSD=X,1.098538875579834
2486,2023-08-11 01:00:00,Adj Close,EURUSD=X,1.0991426706314087
2487,2023-08-11 02:00:00,Adj Close,EURUSD=X,1.0997470617294312
2488,2023-08-11 03:00:00,Adj Close,EURUSD=X,1.0991426706314087
2489,2023-08-11 04:00:00,Adj Close,EURUSD=X,1.0990219116210938
2490,2023-08-11 05:00:00,Adj Close,EURUSD=X,1.0987803936004639
2491,2023-08-11 06:00:00,Adj Close,EURUSD=X,1.0996261835098267
2492,2023-08-11 07:00:00,Adj Close,EURUSD=X,1.0995051860809326
2493,2023-08-11 08:00:00,Adj Close,EURUSD=X,1.0995051860809326
2494,2023-08-11 09:00:00,Adj Close,EURUSD=X,1.1002310514450073
2495,2023-08-11 10:00:00,Adj Close,EURUSD=X,1.098056435585022
2496,2023-08-11 11:00:00,Adj Close,EURUSD=X,1.0996261835098267
2497,2023-08-11 12:00:00,Adj Close,EURUSD=X,1.0999890565872192
2498,2023-08-11 13:00:00,Adj Close,EURUSD=X,1.0970927476882935
2499,2023-08-11 14:00:00,Adj Close,EURUSD=X,1.096611499786377
2500,2023-08-11 15:00:00,Adj Close,EURUSD=X,1.0975743532180786
2501,2023-08-11 16:00:00,Adj Close,EURUSD=X,1.0958904027938843
2502,2023-08-11 17:00:00,Adj Close,EURUSD=X,1.0949305295944214
2503,2023-08-11 18:00:00,Adj Close,EURUSD=X,1.0946906805038452
2504,2023-08-11 19:00:00,Adj Close,EURUSD=X,1.0954102277755737
2505,2023-08-11 20:00:00,Adj Close,EURUSD=X,1.0949305295944214
2506,2023-08-11 21:00:00,Adj Close,EURUSD=X,1.095170259475708
2507,2023-08-11 22:00:00,Adj Close,EURUSD=X,1.09505033493042
2508,2023-08-11 23:00:00,Adj Close,EURUSD=X,
2509,2023-08-14 00:00:00,Adj Close,EURUSD=X,1.0946906805038452
2510,2023-08-14 01:00:00,Adj Close,EURUSD=X,1.0940918922424316
2511,2023-08-14 02:00:00,Adj Close,EURUSD=X,1.0938525199890137
2512,2023-08-14 03:00:00,Adj Close,EURUSD=X,1.0933741331100464
2513,2023-08-14 04:00:00,Adj Close,EURUSD=X,1.0933741331100464
2514,2023-08-14 05:00:00,Adj Close,EURUSD=X,1.0938525199890137
2515,2023-08-14 06:00:00,Adj Close,EURUSD=X,1.0939722061157227
2516,2023-08-14 07:00:00,Adj Close,EURUSD=X,1.0934937000274658
2517,2023-08-14 08:00:00,Adj Close,EURUSD=X,1.0955302715301514
2518,2023-08-14 09:00:00,Adj Close,EURUSD=X,1.0949305295944214
2519,2023-08-14 10:00:00,Adj Close,EURUSD=X,1.095170259475708
2520,2023-08-14 11:00:00,Adj Close,EURUSD=X,1.0948106050491333
2521,2023-08-14 12:00:00,Adj Close,EURUSD=X,1.0943313837051392
2522,2023-08-14 13:00:00,Adj Close,EURUSD=X,1.090869426727295
2523,2023-08-14 14:00:00,Adj Close,EURUSD=X,1.0883761644363403
2524,2023-08-14 15:00:00,Adj Close,EURUSD=X,1.0906314849853516
2525,2023-08-14 16:00:00,Adj Close,EURUSD=X,1.0925379991531372
2526,2023-08-14 17:00:00,Adj Close,EURUSD=X,1.0932546854019165
2527,2023-08-14 18:00:00,Adj Close,EURUSD=X,1.0920606851577759
2528,2023-08-14 19:00:00,Adj Close,EURUSD=X,1.0907504558563232
2529,2023-08-14 20:00:00,Adj Close,EURUSD=X,1.0907504558563232
2530,2023-08-14 21:00:00,Adj Close,EURUSD=X,1.0909883975982666
2531,2023-08-14 22:00:00,Adj Close,EURUSD=X,1.090869426727295
2532,2023-08-14 23:00:00,Adj Close,EURUSD=X,1.0911074876785278
2533,2023-08-15 00:00:00,Adj Close,EURUSD=X,1.0911074876785278
2534,2023-08-15 01:00:00,Adj Close,EURUSD=X,1.090869426727295
2535,2023-08-15 02:00:00,Adj Close,EURUSD=X,1.0913456678390503
2536,2023-08-15 03:00:00,Adj Close,EURUSD=X,1.091226577758789
2537,2023-08-15 04:00:00,Adj Close,EURUSD=X,1.0917030572891235
2538,2023-08-15 05:00:00,Adj Close,EURUSD=X,1.0913456678390503
2539,2023-08-15 06:00:00,Adj Close,EURUSD=X,1.0915838479995728
2540,2023-08-15 07:00:00,Adj Close,EURUSD=X,1.0927767753601074
2541,2023-08-15 08:00:00,Adj Close,EURUSD=X,1.0926573276519775
2542,2023-08-15 09:00:00,Adj Close,EURUSD=X,1.0932546854019165
2543,2023-08-15 10:00:00,Adj Close,EURUSD=X,1.0943313837051392
2544,2023-08-15 11:00:00,Adj Close,EURUSD=X,1.0937328338623047
2545,2023-08-15 12:00:00,Adj Close,EURUSD=X,1.093135118484497
2546,2023-08-15 13:00:00,Adj Close,EURUSD=X,1.0926573276519775
2547,2023-08-15 14:00:00,Adj Close,EURUSD=X,1.0940918922424316
2548,2023-08-15 15:00:00,Adj Close,EURUSD=X,1.0945708751678467
2549,2023-08-15 16:00:00,Adj Close,EURUSD=X,1.0930156707763672
2550,2023-08-15 17:00:00,Adj Close,EURUSD=X,1.0921800136566162
2551,2023-08-15 18:00:00,Adj Close,EURUSD=X,1.0920606851577759
2552,2023-08-15 19:00:00,Adj Close,EURUSD=X,1.090869426727295
2553,2023-08-15 20:00:00,Adj Close,EURUSD=X,1.090869426727295
2554,2023-08-15 21:00:00,Adj Close,EURUSD=X,1.0907504558563232
2555,2023-08-15 22:00:00,Adj Close,EURUSD=X,1.0907504558563232
2556,2023-08-15 23:00:00,Adj Close,EURUSD=X,1.0906314849853516
2557,2023-08-16 00:00:00,Adj Close,EURUSD=X,1.0907504558563232
2558,2023-08-16 01:00:00,Adj Close,EURUSD=X,1.0905125141143799
2559,2023-08-16 02:00:00,Adj Close,EURUSD=X,1.0909883975982666
2560,2023-08-16 03:00:00,Adj Close,EURUSD=X,1.0907504558563232
2561,2023-08-16 04:00:00,Adj Close,EURUSD=X,1.090869426727295
2562,2023-08-16 05:00:00,Adj Close,EURUSD=X,1.0917030572891235
2563,2023-08-16 06:00:00,Adj Close,EURUSD=X,1.0918222665786743
2564,2023-08-16 07:00:00,Adj Close,EURUSD=X,1.0921800136566162
2565,2023-08-16 08:00:00,Adj Close,EURUSD=X,1.0927767753601074
2566,2023-08-16 09:00:00,Adj Close,EURUSD=X,1.093135118484497
